Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Gothic	0.612
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Upper_Sorbian	0.706
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Polish	0.696
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Czech	0.669
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Slovene	0.691
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Serbian	0.776
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Croatian	0.765
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Bulgarian	0.64
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Old_Church_Slavonic	0.801
Verbal.morphology.present.progressive..A.PROG.A.AGR.FULL.Verbal.morphology.present.progressive..A.PROG.A.Gender.AGR.Verbal.morphology.present.progressive..A.PROG.NO.A.AGR	Ukrainian	0.68
